726274970,"{{cite web |url=http://www.chicagotribune.com/sports/soccer/ct-spt-0601-mexico-bosnia-soccer--20120601,0,1494635.story|title=Mexico downs Bosnia-Herzegovina 2-1|date=31 May 2012|work=[[Chicago Tribune]] |format=|accessdate=31 May 2012 }}",False
722850102,"{{cite web| url=http://isc-mirror.iris.washington.edu/cgi-bin/web-db-v4?request=COMPREHENSIVE&out_format=ISF&bot_lat=&top_lat=&left_lon=&right_lon=&ctr_lat=&ctr_lon=&radius=&max_dist_units=deg&searchshape=GLOBAL&srn=&grn=&start_year=1931&start_month=1&start_day=01&start_time=00%3A00%3A00&end_year=1932&end_month=1&end_day=01&end_time=00%3A00%3A00&min_dep=0&max_dep=800&null_dep=on&min_mag=6.0&max_mag=9.9&req_mag_type=Any&req_mag_agcy=Any&min_def=0&max_def=9999&null_phs=on&include_magnitudes=on&include_links=on&include_headers=on&include_comments=on|title= On-Line Bulletin | publisher=[[International Seismological Centre]]| date=October 5, 1931 | accessdate=April 3, 2016}}",True
726597447,"{{cite web|url=http://www.idolator.com/5902312/lady-gaga-performs-on-the-x-factor-in-france|title=Ooh La La! Lady Gaga Performs On France's 'The X Factor'|publisher=Idolator|accessdate=February 29, 2016|date=June 14, 2011|first=Becky|last=Bain}}",False
722783779,"{{cite book|last=Christensen|first=James E|editor-first=James E| editor-last=Christensen|title=Perspectives on Education as Educology|publisher=Washington, DC: University Press of America|year=1981 |pages=121–158| chapter=Chapter 6: Educology and Some Related Concepts|isbn=0-8191-1394-8}}",True
715495847,"{{cite news | url=http://www.thestranger.com/seattle/Content?oid=515434 | title=The Superdelegate Mess | author=Eli Stone | work=The Stranger | date=February 19, 2008 | accessdate=February 29, 2008}}",False
725216173,{{cite news|first1=Lucy|last1=Shannon |first2=Ros|last2=Lehman|title=Release of captive bred Tasmanian devils hailed as turning point in fight against disease|url=http://www.abc.net.au/news/2015-09-26/release-of-captive-bred-tasmania-devils-marks-milestone/6807058|accessdate=26 September 2015|work=[[ABC News (Australia)|ABC News]]|date=26 September 2015}},False
725813868,"{{cite web|title=Stolby (Protected Russia)|url=http://www.zapoved.ru/catalog/86/|publisher=[[Ministry of Natural Resources and Environment (Russia)]]|language=RU|accessdate=January 18, 2016}}",False
718702323,"{{cite news|url=http://sports.yahoo.com/mlb/recap?gid=310914123&print=1|title=Pirates clinch 19th straight losing season|date=September 14, 2011|accessdate=September 15, 2011|agency=Associated Press|work=Yahoo! Sports}}",False
726123330,{{cite web|url=http://www.syrianperspective.com/2014/03/complete-victory-in-yabrood-over-one-thousand-rat-terrorists-killed-remnant-rodents-rush-to-rankoos-to-die.html|title=COMPLETE VICTORY IN YABROOD; OVER ONE THOUSAND RAT TERRORISTS KILLED; REMNANT RODENTS RUSH TO RANKOOS TO DIE|author=Ziad Fadel|date=16 March 2014|work=Syrian Perspective|accessdate=25 October 2014}},False
726136836,"{{cite book|title=Korea: A Historical and Cultural Dictionary|last=Keith Pratt|first=Richard Rutt, James Hoare|publisher=[[Routledge]]|year=1999|isbn=0-7007-0464-7|page=189}}",True
726123330,{{cite web|url=http://www.reuters.com/article/2014/03/04/us-syria-crisis-assault-idUSBREA2312H20140304|title=Syrian forces press assault on strategic town near Lebanon|work=Reuters|accessdate=25 October 2014}},False
708960558,{{cite web |url=http://uboat.net/wwi/ships_hit/7000.html |title=Emanuel |publisher=Uboat.net |accessdate=28 October 2012}},False
710040045,{{cite book |last=Woodman|title=The Victory of Seapower|page=107}},True
726545519,"{{cite web | url= http://okazu.yuricon.com/2009/02/04/yuri-manga-gunsmith-cats-burst-volume-5/ | title= Yuri Manga: Gunsmith Cats Burst, Volume 5| publisher=Okazu | accessdate=2015-04-19}}",False
724670341,"{{cite news |url=http://www.nytimes.com/2007/07/08/world/middleeast/08cnd-iraq.html?ex=1341547200&en=4399196a7450010e&ei=5088&partner=rssnyt&emc=rss |work=The New York Times |title=Iraq Attack Death Toll, at 150, May Be War's Worst |first=Stephen |last=Farrell |date=July 8, 2007 |accessdate=30 May 2012}}",False
725813868,"{{cite web|title=Ilmen (Protected Russia)|url=http://www.zapoved.ru/catalog/38/|publisher=[[Ministry of Natural Resources and Environment (Russia)]]|language=RU|accessdate=January 18, 2016}}",False
725813868,"{{cite web|title=Bolon (Official Reserve Website)|url=http://www.zapovedamur.ru/|publisher=[[Ministry of Natural Resources and Environment (Russia)]]|language=RU|accessdate=January 18, 2016}}",False
725301461,{{cite web|url=http://www.nottinghampost.com/City-Football-Nottingham-wins/story-22930174-detail/story.html|title=City of Football: Nottingham wins title and £1.6 million for sport|work=Nottingham Post}},False
726485091,"{{cite web|url=http://www.cricketarchive.com/Archive/Scorecards/44/44948.html|title=Scorecard, WT70, England women v New Zealand women|publisher=CricketArchive|accessdate=6 September 2011}}",False
725576904,{{cite web |title=Ten Years Ago This Month I Came Out As Gay  |url=http://tyleroakley.com/post/51249177827/ten-years-ago-this-month-i-came-out-as-gay |accessdate=7 June 2014}},False
726690821,"{{cite journal | author = Nebel Almut, Filon Dvora, Brinkmann Bernd, Majumder Partha P., Faerman Marina, Oppenheim Ariella | year = 2001 | title = The Y Chromosome Pool of Jews as Part of the Genetic Landscape of the Middle East | journal = The American Journal of Human Genetics | volume = 69 | issue = 5| pages = 1095–112 | pmc=1274378 | pmid=11573163 | doi=10.1086/324070}}",True
725541753,"{{cite web|url=http://www.huffingtonpost.com/ron-galloway/interview-with-the-zombie_b_2893545.html |title=Ron Galloway: Interview With the Zombie - Rod Argent On Gershwin, Bill Evans, Miles Davis & The Penny Lane Piano |publisher=Huffingtonpost.com |date=18 March 2013 |accessdate=24 July 2014}}",False
726640372,"{{cite news | title = Fiorina: Candidates not CEO Material | last = Marinucci | first = Carla | work=The San Francisco Chronicle | url = http://www.sfgate.com/cgi-bin/article.cgi?f=/c/a/2008/09/17/MNB912VAAP.DTL | date = September 17, 2008 | accessdate = September 19, 2008}}",False
726261569,"{{cite book |title=Illustrated Toronto, Past and Present |last=Timperlake |first=J. |year=1877 |publisher=Peter A. Gross |location=Toronto |page=209}}",True
726632903,"{{cite web|url=http://timesofindia.indiatimes.com/articleshow/msid-1354201,prtpage-1.cms |title=Skeletons dating back 3,800 years throw light on evolution |work=The Times of India |date=1 January 2006 |accessdate=23 July 2011}}",False
720874629,"{{cite web|title=Casey Jones|url=http://www.ibdb.com/production.php?id=10447|website=IBDB|publisher=The Broadway League|accessdate=February 20, 2015}}",False
718702323,"{{cite web|url=http://www.baseball-reference.com/teams/PHI/1993-schedule-scores.shtml|title=1993 Philadelphia Phillies Schedule, Box Scores and Splits|work=Baseball-Reference.com|accessdate=March 19, 2011}}",False
726745277,"{{cite web|url=http://www.designntrend.com/articles/57726/20150722/finn-wittrock-american-horror-story-hotel-role-im-definitely-not-a-good-guy.htm|title=Finn Wittrock Teases 'American Horror Story: Hotel' Role: 'I'm Definitely Not A Good Guy'|last=Saclao|first=Christian|date=July 22, 2015|accessdate=July 25, 2015|work=Design & Trend}}",False
725038105,{{cite web|url=http://channelnine.ninemsn.com.au/article.aspx?id=8209389 |title=The Million Dollar Drop |publisher=ninemsn |accessdate=21 January 2012}},False
725669352,"{{cite web |url=http://tvnz.co.nz/view/tv2_minisite_index_skin/tv2_friends_group |title=''Friends'' |accessdate=January 1, 2009 |publisher=[[TV2 (New Zealand)|TV2]]}}",False
694804215,{{cite web |url=http://scores.espn.go.com/ncf/boxscore?gameId=302610096 |title=Akron Zips vs. Kentucky Wildcats - Box Score |date=2010-09-18 |accessdate=2010-09-19 |publisher=ESPN| archiveurl= http://web.archive.org/web/20100922230238/http://scores.espn.go.com/ncf/boxscore?gameId=302610096| archivedate= 22 September 2010 <!--DASHBot-->| deadurl= no}},False
723801216,{{cite web|url=http://rie.ir/index.aspx?siteid=82&pageid=670&newsview=11268 |title=پژوهشگاه مطالعات وزارت آموزش و پرورش |publisher=Rie.ir |date=17 June 2009 |accessdate=21 October 2011}},False
726545519,{{cite web | url= http://www.themanime.org/viewreview.php?id=1086| title= Review (anime) | publisher= T.H.E.M. Anime Reviews | accessdate=2015-04-18|quote=… lesbianism … lesbian overtones}},False
725541753,{{cite book|url=http://books.google.co.uk/books?id=UiKt6VaTkAEC|title=Living with the Dead: Twenty Years on the Bus with Garcia and the Grateful Dead|first=Rock|last=Scully|first2=David|last2=Dalton|publisher=Rowman & Littlefield|year=1996|pages=150–151|isbn=978-0-8154-1163-5}},False
723653547,"{{cite news|url=http://www.timesonline.co.uk/article/0,,17129-2041906_1,00.html |title=Blair wins vote to reinstate glorifying terror law |work=The Times |location=London |accessdate=2 April 2010 |first1=Ginny |last1=Dougary |first2=Ruth |last2=Gledhill |deadurl=yes |archiveurl=https://web.archive.org/20080113092506/http://www.timesonline.co.uk/article/0,,17129-2041906_1,00.html |archivedate=13 January 2008 }}",False
725813868,"{{cite web|title=Voronezh (Protected Russia)|url=http://www.zapoved.ru/catalog/22/|publisher=[[Ministry of Natural Resources and Environment (Russia)]]|language=RU|accessdate=January 18, 2016}}",False
725597502,{{cite news|url=http://www.telegraph.co.uk/science/science-news/8034881/Annual-Ig-Nobel-awards-presented-for-the-most-improbable-research.html|title=Annual Ig Nobel awards presented for the most 'improbable' research|last=Alleyne|first=Richard|date=1 October 2010|work=[[The Daily Telegraph]]|accessdate=9 November 2010}},False
720874629,"{{cite web|title=The Sea Wolf|url=http://www.afi.com/members/catalog/AbbrView.aspx?s=&Movie=26914|website=AFI Catalog of Feature Films|publisher=AFI|accessdate=February 17, 2015}}",False
726555093,{{cite web | title=BBC Radio 5 Live Coverage | url= http://www.bbc.co.uk/fivelive/sport/commentaries.shtml | archiveurl= http://web.archive.org/web/20080718003547/http://www.bbc.co.uk/fivelive/sport/commentaries.shtml | archivedate= 18 July 2008 |publisher=BBC | date=9 October 2008 | accessdate=9 October 2008}},False
704941064,"{{cite journal | last= Goodman | first= Steven M |author2=Parrillo, Phillip | year=1997 | title= A study of Malagasy birds based on stomach contents | journal= Ostrich | volume=68 | issue = 2–4| pages= 104–113 | doi =10.1080/00306525.1997.9639723}}",True
724668960,{{cite web|url=http://www.bbc.co.uk/sport/football/35546240 |title=Craig Hignett succeeds Ronnie Moore as Hartlepool manager |publisher=BBC Sport |date=10 February 2016 |accessdate=15 February 2016}},False
725677680,"{{cite web|title=Jets Announce Roster, Practice Squad Moves|url=http://www.newyorkjets.com/news/article-1/Jets-Announce-Roster-Practice-Squad-Moves/80bd696c-0d87-49a6-a9b9-0ddc3f5e7093|publisher=New York Jets|author =Jets Media Relations Department|date=September 1, 2012|archiveurl=http://www.webcitation.org/6AMYfSBpo|archivedate=September 1, 2012|accessdate=September 1, 2012}}",False
723534965,{{cite web|url=http://www.legacy.com/obituaries/calgaryherald/obituary.aspx?n=ted-newall&pid=157304891&fhid=6135|title=Ted Newall obituary at|publisher=Legacy.com|accessdate=2012-06-29}},False
721123243,{{cite web |url=http://www.eastleighfc.blogspot.co.uk/2012/05/dale-lightful.html |title=Dale-Lightful |publisher=Eastleigh F.C. |accessdate=1 September 2012 }},False
725627157,{{cite web |url=http://www.transformation.ukzn.ac.za/index.php/transformation/article/download/841/656 |archiveurl=https://web.archive.org/web/20140407083006/http://www.transformation.ukzn.ac.za/index.php/transformation/article/download/841/656 |archivedate=2014-04-07 |title= What’s in a name? Racial categorisations under apartheid and their afterlife}},True
723534965,{{cite news|author=Staff|url=http://timesofindia.indiatimes.com/india/SP-Rajya-Sabha-MP-Brij-Bhushan-Tiwari-passes-away/articleshow/12863059.cms|title=SP Rajya Sabha MP Brij Bhushan Tiwari passes away|publisher=Timesofindia.indiatimes.com|date=25 April 2012|accessdate=29 June 2012}},False
722783779,"{{cite book |last=Steiner|first=Elizabeth |editor-first=James E| editor-last=Christensen|title=Educology 86: Proceedings of a Conference on Educational Research, Inquiry and Development with an Educological Perspective, Canberra, July 10-12, 1986|publisher=Sydney: Educology Research Associates|year=1986|pages=221–228|chapter=Chapter 13: Crisis in Educology |isbn=0-949784-05-2}}",True
725576904,{{cite web |title=National media tunes in to Dallas election  |url=http://www.victoryfund.org/news/view/url:national_media_tunes_in_to_dallas_election |date=2007-06-05 |work=[[Gay & Lesbian Victory Fund]] |accessdate=7 June 2007}},False
723066697,"{{cite journal
 |last1=Redon |first1=R
 |year=2006
 |title=Global variation in copy number in the human genome
 |journal=[[Nature (journal)|Nature]]
 |volume=444 |issue=7118 |pages=444–54
 |bibcode=2006Natur.444..444R
 |doi=10.1038/nature05329
 |pmc=2669898
 |pmid=17122850
|display-authors=etal}}",True
723348110,{{cite web|title= Montezuma's Daughter |url= http://explore.bl.uk/primo_library/libweb/action/display.do?tabs=detailsTab&gathStatTab=true&ct=display&fn=search&doc=BLL01014812473&indx=1&recIds=BLL01014812473&recIdxs=0&elementId=0&renderMode=poppedOut&displayMode=full&frbrVersion=5&dscnt=1&scp.scps=scope%3A%28BLCONTENT%29&frbg=&tab=local_tab&dstmp=1428181843386&srt=rank&mode=Basic&vl(488279563UI0)=any&dum=true&tb=t&vl(freeText0)=Montezuma%27s%20Daughter%201893&vid=BLVU1|work=British Library Catalogue|publisher=[[British Library]]|accessdate=3 April 2015|location=London}},True
725712954,{{cite web|url=http://www.indiaglitz.com/channels/tamil/article/58660.html |title=Bharath in ‘Vaanam’ with Simbu – Tamil Movie News |publisher=IndiaGlitz |accessdate=30 November 2010}},False
725228129,{{cite web|url=http://zerooneusa.com/title_jr.shtml|title=Zero1-Max International Jr. Heavyweight Champion|accessdate=2008-11-12|work=zerooneusa.com}},False
726485091,"{{cite web|url=http://cricketarchive.com/Archive/Scorecards/53/53936.html|title=Scorecard, WT90, Australia Women v India Women|publisher=CricketArchive|accessdate=6 September 2011}}",False
725163964,"{{cite web | author = Toxinology Department, Women's & Children's Hospital, Adelaide, Australia | title = CSL Antivenom Handbook - Brown Snake Antivenom | url = http://www.toxinology.com/generic_static_files/cslavh_antivenom_brown.html}}",True
725686395,{{cite news|url=http://www.express.co.uk/posts/view/228769|title=Ness Living The Dream|work=Express.co.uk|date=13 February 2011|accessdate=13 February 2011}},False
725677680,"{{cite web|title=WR Turner Waived, LB Sapp Back on P-Squad|url=http://www.newyorkjets.com/news/article-1/WR-Turner-Waived-LB-Sapp-Back-on-P-Squad/42ae8015-2af8-4ea1-9455-a902cb431a9f|publisher=New York Jets|author =Jets Media Relations Department|date=September 11, 2012|archiveurl=http://www.webcitation.org/6AbqA2RQJ|archivedate=September 11, 2012|accessdate=September 11, 2012}}",False
726584774,"{{cite book 
|last=Beckwith 
|first=Christopher I. 
|authorlink=Christopher I. Beckwith 
|ref=harv 
|title=Empires of the Silk Road: A History of Central Eurasia from the Bronze Age to the Present 
|language= 
|url=https://books.google.com/books?id=-Ue8BxLEMt4C 
|accessdate=30 December 2014 
|date=16 March 2009
|publisher=[[Princeton University Press]] 
|location= 
|isbn=1400829941 
|page= 
|pages=}}",True
722539552,"{{cite web |url=http://www.pacode.com/secure/data/022/chapter16/chap16toc.html |title=CHAPTER 16. Special Education For Gifted Students |author=Pennsylvania Department of Education and Pennsylvania School Board |accessdate=February 4, 2011}}",False
715495847,"{{cite web|url=http://www.grist.org/article/2009-12-14-defending-the-cantwell-collins-clear-act |title=Defending the Cantwell/Collins CLEAR Act |publisher=Grist |date=December 14, 2009 |accessdate=August 29, 2010}}",False
726261569,"{{cite web |url=http://www.shanghairanking.com/Institution.jsp?param=University%20of%20Toronto |title=Top 100 World Universities |work=[[Academic Ranking of World Universities]] 2010 | publisher=Institute of Higher Education, [[Shanghai Jiao Tong University]] |date=August 15, 2011}}",False
726123330,{{cite web|url=https://now.mmedia.me/lb/en/nowsyrialatestnews/539911-syria-army-seizes-qalamoun-village-near-lebanon|title=Syria army seizes Qalamoun village near Lebanon|date=19 March 2014|publisher=|accessdate=25 October 2014}},False
725163964,"{{cite journal|last=Lysz|first=Thomas W.|author2=Rosenberg, Philip |title=Convulsant activity of Naja naja oxiana venom and its phospholipase A component|journal=Toxicon|date=May 1974|volume=12|issue=3|pages=253–265|doi=10.1016/0041-0101(74)90067-1|pmid=4458108}}",True
722539552,"{{cite web |url=http://www.scribd.com/doc/31858133/Environmental-Education-Grants-Pennsylvania-0130-BK-DeP2325-2009 |title=2009 Environmental Education Grants Program Events and Products Report, |author=Pennsylvania Department of Environmental Protection. |date=August 2009}}",False
701554432,"{{cite news|title=Ty Tyson, the world's first sports broadcaster|date=February 1, 1996|newspaper=The Detroit News|url=http://apps.detnews.com/apps/history/index.php?id=55}}",False
708256518,"{{cite web |url=http://www.hardcoregamer.com/2013/12/21/2013-best-voice-acting/67133/ |title=2013 Best Voice Acting |last=HG Staff |first= |publisher=''[[Hardcore Gamer]]'' |date=December 21, 2013 |accessdate=December 25, 2013 |archiveurl=http://www.webcitation.org/6YDHVeJxd |archivedate=May 1, 2015 |deadurl=no }}",False
725669352,"{{cite news |url=http://www.theage.com.au/news/tv--radio/friendly-art-of-funny/2006/12/05/1165080950967.html?page=fullpage#contentSwap2 |title=Friendly art of funny |accessdate=December 30, 2008 |author=Ryan, Suzanne C. |date=December 7, 2006 |work=The Age | location=Melbourne, Australia}}",False
718738389,"{{cite web | url =  http://edition.cnn.com/2011/WORLD/meast/05/31/iran.bahai/ | accessdate = 2011-12-09 | date = June 3, 2011 | title = For Baha'i educators, a lesson in power from Iran | publisher = CNN.com | first = Mitra | last = Mobasherat | first2 = Joe | last2 = Sterling}}",False
723066697,"{{cite journal
 |last2=Pääbo |first2=S
 |year=2004
 |title=Evidence for Gradients of Human Genetic Diversity Within and Among Continents
 |journal=[[Genome Research]]
 |volume=14|issue=9 |pages=1679–85
 |doi=10.1101/gr.2529604
 |pmc=515312
 |pmid=15342553
|last1=Serre |first1=D
 }}",True
723534965,{{cite web|last=Swertlow|first=Frank|url=http://www.thewrap.com/movies/article/bizarre-death-and-life-publicist-michael-sands-exclusive-37005|title=The Bizarre Death of Michael Sands|publisher=Thewrap.com|accessdate=28 June 2012}},False
726043247,"{{cite web|url=http://www.nanpa.com/pdf/PL_331_v2.pdf|title=Planning Letter 331: Recovery of NPA Codes 880, 881, 882 (Paid Toll-Free Service) Scheduled for April 1, 2004|date=2003-06-02|publisher=North American Numbering Plan Administration|accessdate=2008-08-28}}",False
725829051,"{{cite web|url=http://www.basketball-reference.com/play-index/rivals.cgi?request=1&team_id=CHI&opp_id=MIA&is_playoffs=Y|title=Team Rivalry Finder — Chicago Bulls versus Miami Heat (Playoffs)|publisher=basketball-reference.com|date=|accessdate=February 22, 2016}}",False
726043247,{{cite news| url=http://www.cbc.ca/news/canada/saskatchewan/story/2011/06/14/sk-area-code-changes.html | work=CBC News | title=639 to be Sask.'s 2nd area code | date=14 June 2011}},False
726545519,"{{cite web |url=http://okazu.yuricon.com/2007/04/21/doki-doki-school-hours-anime-volume-2/ |title=Doki Doki School Hours Anime, Volume 2}}",False
726123330,{{cite web|url=http://www.globalpost.com/dispatch/news/afp/140304/air-strikes-near-syria-rebel-bastion-yabrud|title=Air strikes near Syria rebel bastion Yabrud|work=GlobalPost|accessdate=25 October 2014}},False
720020632,{{cite web|title=Ambrosetti Technology Forum|url=http://www.technologyforum.eu/}},False
725712954,{{cite web|url=http://www.top10cinema.com/news/5557/bharath-joins-simbhus-vaanamundefined |title=Bharath joins Simbhu’s ‘Vaanam’ |publisher=Top 10 Cinema |date=17 July 2010 |accessdate=30 November 2010}},False
722952816,{{cite web | url=http://www.usm.maine.edu/~maps/exhibit1/theme7.html | title=Jerusalem: From Town to Metropolis | accessdate=8 April 2008 | publisher=University of Southern Maine |archiveurl = https://web.archive.org/web/20080307180639/http://www.usm.maine.edu/~maps/exhibit1/theme7.html <!-- Bot retrieved archive --> |archivedate = 7 March 2008}},False
725627157,{{cite web|title=A Nation in the Making: A Discussion Document on Macro-Social Trends in South Africa|url=http://www.info.gov.za/otherdocs/2006/socioreport.pdf|archiveurl=https://web.archive.org/web/20060711171013/http://www.info.gov.za/otherdocs/2006/socioreport.pdf|archivedate=2006-07-11|year=2006|publisher=Government of South Africa|accessdate=26 June 2013}},True
725163964,{{cite journal |pmid=21226389 |url=http://archive.rubicon-foundation.org/9565 |title=Case report: Hyperbaric oxygen in the treatment of puff adder (Bitis arietans) bite |year=2010 |last1=Rainer |first1=PP |last2=Kaufmann |first2=P |last3=Smolle-Juettner |first3=FM |last4=Krejs |first4=GJ |volume=37 |issue=6 |pages=395–8 |journal=Undersea & hyperbaric medicine}},True
725669352,"{{cite web|author=Stacy Conradt|title=The 10 Most-Watched Series Finales Ever|url=http://mentalfloss.com/article/24673/10-most-watched-series-finales-ever|accessdate=May 24, 2015|date=February 28, 2015}}",False
725813868,"{{cite web|title=Prisurski (Protected Russia)|url=http://www.zapoved.ru/catalog/105/|publisher=[[Ministry of Natural Resources and Environment (Russia)]]|language=RU|accessdate=January 18, 2016}}",False
726640372,"{{cite news |last=Rothenberg |first=Stuart |date=June 30, 2008 |title=Is Carly Fiorina the Answer to McCain's Prayers for a VP? |url=http://www.realclearpolitics.com/articles/2008/06/is_carly_fiorina_the_answer_to.html |newspaper=RealClearPolitics |location=Chicago |access-date=August 12, 2015}}",False
725266483,{{cite web   | author = The Trustees of Indiana University   | title = IU Lilly Library   | date = n.d.| url = http://www.indiana.edu/~liblilly/   | accessdate = 18 November 2006  }},False
708960558,{{cite web |url=http://uboat.net/wwi/ships_hit/4299.html |title=Nadine |publisher=Uboat.net |accessdate=21 November 2012}},False
708256518,"{{cite web |url=http://au.microsites.ign.com/bbsa2014/ |title=Black Beta Select Awards 2014 |work=[[IGN]] |publisher=[[Ziff Davis]] |date=February 20, 2015 |accessdate=December 20, 2015 |archiveurl=http://www.webcitation.org/6Wm06F4rg |archivedate=March 4, 2015 |deadurl=no }}",False
725902652,"{{cite news|author=Fritz, Ben |date=July 27, 2009 |url=http://latimesblogs.latimes.com/entertainmentnewsbuzz/2009/07/peter-jacksons-halo-projects-dead-working-on-original-video-games.html |title=Halo project dead, Peter Jackson's working on original video games |work=[[Los Angeles Times]] |accessdate=July 28, 2009 |deadurl=yes |archiveurl=https://web.archive.org/20090731111522/http://latimesblogs.latimes.com:80/entertainmentnewsbuzz/2009/07/peter-jacksons-halo-projects-dead-working-on-original-video-games.html |archivedate=July 31, 2009 }}",False
726562890,"{{cite web|url=http://www.tabascohoy.com/noticia.php?id_nota=216849|title=Los Tigres del Norte y Paulina Rubio en primer lugar|language=Spanish|publisher=Tabasco Hoy|date=July 11, 2011|accessdate=June 1, 2012}}",False
726362707,{{cite web|url=http://www.bloomberg.com/news/2012-02-05/u-s-troop-transporter-global-aviation-files-for-bankruptcy-in-new-york.html|title=Global Aviation Seeks to Cut Planes as Military Missions End|author=Tiffany Kary|publisher=[[Bloomberg L.P.|Bloomberg]]|date=7 February 2012|accessdate=20 September 2013}},False
720874629,"{{cite web|title=In the Counting House|url=http://www.ibdb.com/production.php?id=2971|website=IBDB|publisher=The Broadway League|accessdate=February 20, 2015}}",False
636930647,{{cite news|url=http://www.mondo.rs/s254984/Sport/Kosarka/Lesic_ide_u_Ukrajinu.html |title= Lešić ide u Ukrajinu  |date=7 August 2012 |work=www.mondo.rs |language=sr}},False
726545519,"{{cite web | url=http://okazu.yuricon.com/2008/11/26/yuri-manga-hanjuku-joshi-volume-1/ | title= Yuri Manga: Hanjuku Joshi, Volume 1 | publisher=Okazu | accessdate=2015-04-09 | quote= I stated that I thought that this book might well be the most perfect “Yuri” manga I'd ever seen.}}",False
723808231,"{{cite news|newspaper=North Melbourne Courier and West Melbourne Chronicle|publication-place=Melbourne, VIC|title=Premiership won by West Melbourne|date=5 October 1906|page=3}}",False
714626435,{{cite news|url=http://www1.skysports.com/rugby-union/news/12545/9237455/newcastle-sign-bristol-scrum-half-ruki-tipuna|work=Sky Sports|title=Newcastle Falcons sign scrum-half Ruki Tipuna from Bristol|date=28 March 2014}},False
726261569,{{cite book |title=Rethinking the MBA: Business Education at a Crossroads |author1=Srikant M. Datar |author2=David A. Garvin |author3=Patrick G. Cullen |year=2010 |publisher=[[Harvard Business Press]] |location=Boston |pages=131–136 |isbn=1-4221-3164-5}},True
726545519,"{{cite web | url= http://www.terrafor.net/news_f6oskxv4eg.html
| title= Yuri in ep.5 | publisher=Terrafor from Maximlight (Media Company) | accessdate=2015-04-19 | language=Japanese}}",False
725808315,{{cite news |url= http://www.independent.co.uk/news/uk/crime/freddie-starr-bailed-by-jimmy-savile-investigation-police-8276523.html |title= Freddie Starr bailed by Jimmy Savile investigation police |date=2 November 2012 |accessdate=2 November 2012 |newspaper =The Independent |location =London}},False
701951679,{{cite journal |last=Lofthus |first=Kai R. |date=22 September 2001 |title=Zomba Hands Ruiz-Davila New Scandinavian Role |journal=[[Billboard (magazine)|Billboard]] |volume=113 |issue=38 |pages=53 |url= }},False
725772198,"{{cite web |url=http://www.chinadaily.com.cn/m/eduonline/2011-01/28/content_11935010.htm | title=Wuhan University|publisher=Chinadaily| accessdate=August 26, 2014}}",False
721984380,{{cite web|url=https://www.bafta.org/television/awards/house-of-fraser-british-academy-television-awards-winners-in-2016|title=Bafta TV Award Winners 2016}},False
704375348,"{{cite press release | url=http://portlandtimbers.com/news/2010/02/timbers-add-three-more-2010-roster-0 | title=Timbers add three more to 2010 roster  | publisher=Portland Timbers | first= | last= | date=February 26, 2010 | accessdate=November 22, 2010}}",False
725934266,"{{cite news|first=Gerrick D.|last=Kennedy|title=Hooked|url=http://www.latimesmagazine.com/2011/06/hooked.html|accessdate=December 4, 2011|work=[[Los Angeles Times]]|date=June 2011|archiveurl=http://www.webcitation.org/6DDFMsnvN|archivedate=December 27, 2012|deadurl=no}}",False
726722131,{{cite book|title=A-Chhûn|author=Babuja A. Sidaia}},False
725934266,"{{cite web|url=http://music-mix.ew.com/2010/08/06/eminem-love-the-way-you-lie-video/|first=Whitney|last=Pastorek|title=Eminem's 'Love the Way You Lie' video: Is this depiction of domestic violence too much?|work=Entertainment Weekly|date=August 6, 2010|accessdate=July 27, 2011|archiveurl=http://www.webcitation.org/6AFnPworW|archivedate=August 28, 2012|deadurl=no}}",False
723466407,{{cite web|url=http://www.bennettmg.co.uk/Project_MS_Cambridge_Busway_1.aspx|title=Cambridgeshire Guided Busway Gantry Crane – How the busway track was laid|accessdate=2008-03-07}},False
726532538,"{{cite news | url=http://books.google.com/books?id=IkAEAAAAMBAJ&lpg=PA2&pg=PA12#v=onepage&q&f=true | title=Speaking of Pictures ... | work=Life | date=1942-11-23 | accessdate=November 22, 2011 | pages=12–15}}",False
725571933,"{{cite news|author=Gregg Kilday|url=http://www.washingtonpost.com/wp-dyn/content/article/2007/09/05/AR2007090500182_pf.html|title=""Halloween"" pulls neat trick at box office|work=Washington Post|date=2007-09-05|accessdate=2008-08-17}}",False
722564467,{{cite web|last=Curp|first=T. David|title=A Necessary Bondage? When the Church Endorsed Slavery|url=http://www.catholicity.com/commentary/curp/05378.html}},False
670997463,"{{cite web|url=http://www.butterfliesandmoths.org/species/Doxocopa-pavon|title=Pavon Emperor, ''Doxocopa pavon'' (Latreille, 1809)|publisher=Butterflies and Moths of North America (BAMONA)|accessdate=August 7, 2012}}",False
723466407,"{{cite news|url=http://www.contractjournal.com/Articles/2009/05/04/67401/bam-nuttall-builds-the-worlds-longest-busway.html|title=Bam Nuttall builds the world's longest busway|work=Contract Journal|date=4 May 2009|first=James|last=Stagg|accessdate=2010-01-09|quote=tolerances are .. +/-1mm ... 50,000t of concrete .. 7,000 beams .. 15m-long 'L'-shaped .. 350mm-thick slab and 180mm-high upstand}}",False
